gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,797743,Clothing/Makeup/Appearance ,957,0.0011996344687449467,0.2072607049485675,bootstrap 410
men,797743,Drugs and Addiction,6968,0.008734642610464773,0.40427391795526463,bootstrap 410
men,797743,Emotions,844,0.0010579848397290856,0.18883661347696645,bootstrap 410
men,797743,Explicit Reference to Defendant’s Gender ,1222,0.0015318216518352401,0.20585242236825385,bootstrap 410
men,797743,Figurative/Metaphorical Language,1099,0.0013776366574197454,0.20687376480585146,bootstrap 410
men,797743,Gender and Gender Roles,5637,0.007066185475773526,0.34542656022812457,bootstrap 410
men,797743,Immigration,2492,0.0031238130575887224,0.2902673577068466,bootstrap 410
men,797743,Intimate Partner Relationships,1317,0.0016509076231317605,0.21222815262854722,bootstrap 410
men,797743,Mental Health/Mental Disability,7026,0.00880734772978265,0.37130620891445704,bootstrap 410
men,797743,Parenting Language,19820,0.024845094222074027,0.4618346981365046,bootstrap 410
men,797743,Racial Tropes,3203,0.004015077537502679,0.33836744405238633,bootstrap 410
men,797743,Religion ,692,0.0008674472856546532,0.18689850658356236,bootstrap 410
men,797743,Sexual Language,3464,0.00434225057443312,0.30029761520495835,bootstrap 410
men,797743,Sexuality,10,1.2535365399633717e-05,0.03245281110060215,bootstrap 410
men,797743,Socioeconomic Status/Spending/Poverty,1133,0.0014202568997785001,0.2116193356553207,bootstrap 410
men,797743,Testimony re Gender-Based Violence ,3196,0.004006302781722936,0.3025275910235301,bootstrap 410
men,797743,Women’s Non-Domestic Work,1938,0.0024293538144490143,0.2786852274060242,bootstrap 410
women,1919025,Characterization,26282,0.013695496410937846,0.4215380775317045,bootstrap 410
women,1919025,Clothing/Makeup/Appearance ,2473,0.0012886752387279998,0.21481482254399722,bootstrap 410
women,1919025,Drugs and Addiction,11237,0.005855577702218575,0.33100764741777833,bootstrap 410
women,1919025,Emotions,3258,0.0016977371321374136,0.23921130746193,bootstrap 410
women,1919025,Explicit Reference to Defendant’s Gender ,5875,0.003061450476153255,0.2910150834165547,bootstrap 410
women,1919025,Figurative/Metaphorical Language,4078,0.0021250374539154,0.25693387529099726,bootstrap 410
women,1919025,Gender and Gender Roles,17040,0.008879509125727908,0.3872199196163738,bootstrap 410
women,1919025,Immigration,5093,0.0026539518766040045,0.2675483046958309,bootstrap 410
women,1919025,Intimate Partner Relationships,6044,0.003149516030275791,0.2931321941704403,bootstrap 410
women,1919025,Mental Health/Mental Disability,19467,0.01014421385860007,0.3984912943011541,bootstrap 410
women,1919025,Parenting Language,56806,0.02960149034014669,0.5041073426238156,bootstrap 410
women,1919025,Racial Tropes,3343,0.0017420304581753756,0.22287916629861076,bootstrap 410
women,1919025,Religion ,1695,0.0008832610309923008,0.18859441173680577,bootstrap 410
women,1919025,Sexual Language,10939,0.005700290512109013,0.3440669340768896,bootstrap 410
women,1919025,Sexuality,132,6.878492984718803e-05,0.07602045633125959,bootstrap 410
women,1919025,Socioeconomic Status/Spending/Poverty,3832,0.0019968473573820037,0.25092522757001295,bootstrap 410
women,1919025,Testimony re Gender-Based Violence ,8310,0.004330323992652519,0.3145236453440465,bootstrap 410
women,1919025,Women’s Non-Domestic Work,2837,0.0014783548937611548,0.2173991864177527,bootstrap 410
men,798553,Characterization,11954,0.014969576220989714,0.4401557656852395,bootstrap 411
men,798553,Clothing/Makeup/Appearance ,954,0.0011946608427994133,0.20693499990697556,bootstrap 411
men,798553,Drugs and Addiction,7252,0.009081426029330552,0.4127403472479263,bootstrap 411
men,798553,Emotions,722,0.0009041353548230362,0.17538683307234065,bootstrap 411
men,798553,Explicit Reference to Defendant’s Gender ,1331,0.0016667647607610265,0.21463585253701256,bootstrap 411
men,798553,Figurative/Metaphorical Language,952,0.0011921563127306515,0.19366144590225617,bootstrap 411
men,798553,Gender and Gender Roles,5559,0.006961341326123626,0.3418445073881925,bootstrap 411
men,798553,Immigration,2366,0.0029628590713452955,0.284474853469084,bootstrap 411
men,798553,Intimate Partner Relationships,1427,0.0017869822040615965,0.2202508631375584,bootstrap 411
men,798553,Mental Health/Mental Disability,6861,0.008591790400887605,0.36217579194933913,bootstrap 411
men,798553,Parenting Language,20571,0.025760344022250244,0.4682229734280636,bootstrap 411
men,798553,Racial Tropes,3432,0.004297773597995374,0.3447852549952494,bootstrap 411
men,798553,Religion ,665,0.0008327562478633228,0.18051794931062454,bootstrap 411
men,798553,Sexual Language,3698,0.004630876097140703,0.30529469034498624,bootstrap 411
men,798553,Sexuality,14,1.7531710481333114e-05,0.03788122076229934,bootstrap 411
men,798553,Socioeconomic Status/Spending/Poverty,1069,0.0013386713217532211,0.20688078772432536,bootstrap 411
men,798553,Testimony re Gender-Based Violence ,3317,0.004153763119041566,0.3075504777711621,bootstrap 411
men,798553,Women’s Non-Domestic Work,1743,0.0021826979549259724,0.264736723097672,bootstrap 411
women,1919303,Characterization,26318,0.013712269506169689,0.4212659062764757,bootstrap 411
women,1919303,Clothing/Makeup/Appearance ,2467,0.0012853624466798623,0.21464681086659806,bootstrap 411
women,1919303,Drugs and Addiction,10860,0.0056583040822631965,0.3257939699995117,bootstrap 411
women,1919303,Emotions,3271,0.0017042645168584636,0.24079571881099213,bootstrap 411
women,1919303,Explicit Reference to Defendant’s Gender ,5785,0.0030141150198796126,0.28863236199526354,bootstrap 411
women,1919303,Figurative/Metaphorical Language,4047,0.0021085779577273626,0.2575558387730136,bootstrap 411
women,1919303,Gender and Gender Roles,17408,0.009069959250832203,0.3901977941624395,bootstrap 411
women,1919303,Immigration,4976,0.0025926078373242787,0.2661073069187234,bootstrap 411
women,1919303,Intimate Partner Relationships,6034,0.0031438496162408958,0.292138225610795,bootstrap 411
women,1919303,Mental Health/Mental Disability,21006,0.010944598117128978,0.4087685656095622,bootstrap 411
women,1919303,Parenting Language,57123,0.029762366859219208,0.5032811008259677,bootstrap 411
women,1919303,Racial Tropes,3670,0.0019121524845217247,0.22997899875023672,bootstrap 411
women,1919303,Religion ,1949,0.0010154728044503656,0.19934052141263722,bootstrap 411
women,1919303,Sexual Language,11781,0.006138165782057341,0.35148514704929884,bootstrap 411
women,1919303,Sexuality,146,7.606928140059177e-05,0.07890717185454464,bootstrap 411
women,1919303,Socioeconomic Status/Spending/Poverty,3707,0.001931430316109546,0.24849788875130563,bootstrap 411
women,1919303,Testimony re Gender-Based Violence ,8283,0.004315629163295217,0.31348560462763264,bootstrap 411
women,1919303,Women’s Non-Domestic Work,2975,0.001550041864155894,0.22309461219982454,bootstrap 411
men,801739,Characterization,11838,0.014765403703699083,0.43483178277680157,bootstrap 412
men,801739,Clothing/Makeup/Appearance ,874,0.0010901303291969081,0.1989591231631544,bootstrap 412
men,801739,Drugs and Addiction,7113,0.008871964567022435,0.4064488840083212,bootstrap 412
men,801739,Emotions,895,0.0011163233920265822,0.19302555387186093,bootstrap 412
men,801739,Explicit Reference to Defendant’s Gender ,1241,0.0015478852843631157,0.20584386508823632,bootstrap 412
men,801739,Figurative/Metaphorical Language,1037,0.0012934383883034253,0.2019778675182197,bootstrap 412
men,801739,Gender and Gender Roles,5483,0.0068388839759572625,0.33764453879383094,bootstrap 412
men,801739,Immigration,2270,0.0028313453630171414,0.2791118302111108,bootstrap 412
men,801739,Intimate Partner Relationships,1436,0.0017911065820672314,0.21993260800738343,bootstrap 412
men,801739,Mental Health/Mental Disability,6701,0.008358081620078355,0.3614678859454029,bootstrap 412
men,801739,Parenting Language,21063,0.026271642018163018,0.47318235421180505,bootstrap 412
men,801739,Racial Tropes,2987,0.0037256513653445822,0.32531053508961355,bootstrap 412
men,801739,Religion ,714,0.0008905641362089158,0.18858253064433486,bootstrap 412
men,801739,Sexual Language,3384,0.0042208249816960385,0.29107706235809205,bootstrap 412
men,801739,Sexuality,14,1.746204188644933e-05,0.03930108235766854,bootstrap 412
men,801739,Socioeconomic Status/Spending/Poverty,1241,0.0015478852843631157,0.21864059448465467,bootstrap 412
men,801739,Testimony re Gender-Based Violence ,3136,0.00391149738256465,0.29916978966643093,bootstrap 412
men,801739,Women’s Non-Domestic Work,1712,0.002135358264971518,0.2630104271603263,bootstrap 412
women,1919301,Characterization,27236,0.014190582925763078,0.42628370843471236,bootstrap 412
women,1919301,Clothing/Makeup/Appearance ,2420,0.0012608757042277372,0.21397389150378418,bootstrap 412
women,1919301,Drugs and Addiction,11316,0.005895896474810361,0.33133778199957087,bootstrap 412
women,1919301,Emotions,3332,0.0017360486968953802,0.24071366552064155,bootstrap 412
women,1919301,Explicit Reference to Defendant’s Gender ,6067,0.0031610466518800333,0.294160256051622,bootstrap 412
women,1919301,Figurative/Metaphorical Language,3932,0.002048662507860935,0.254194482279932,bootstrap 412
women,1919301,Gender and Gender Roles,17847,0.009298697807170422,0.39371157106483173,bootstrap 412
women,1919301,Immigration,4940,0.002573853710283067,0.26611769348135916,bootstrap 412
women,1919301,Intimate Partner Relationships,6136,0.003196997240141072,0.29383264190417124,bootstrap 412
women,1919301,Mental Health/Mental Disability,19906,0.010371484201800552,0.4026584989830316,bootstrap 412
women,1919301,Parenting Language,56552,0.029464893729540077,0.5011149637287378,bootstrap 412
women,1919301,Racial Tropes,3638,0.0018954817404878129,0.23203677691302524,bootstrap 412
women,1919301,Religion ,1741,0.0009071010748183843,0.1903253772381226,bootstrap 412
women,1919301,Sexual Language,12207,0.006360127984094209,0.3573075874474875,bootstrap 412
women,1919301,Sexuality,98,5.106025579104059e-05,0.06720452120213126,bootstrap 412
women,1919301,Socioeconomic Status/Spending/Poverty,4030,0.0020997227636519755,0.2546492445292565,bootstrap 412
women,1919301,Testimony re Gender-Based Violence ,8343,0.004346895041476037,0.31538119261267966,bootstrap 412
women,1919301,Women’s Non-Domestic Work,2894,0.001507840614890525,0.22101172286798873,bootstrap 412
men,797243,Characterization,11897,0.01492267727656436,0.4407715164267639,bootstrap 413
men,797243,Clothing/Makeup/Appearance ,947,0.0011878436060272714,0.2070007378292031,bootstrap 413
men,797243,Drugs and Addiction,6659,0.008352534923480042,0.39884733919295456,bootstrap 413
men,797243,Emotions,743,0.0009319617732611011,0.17750417653098918,bootstrap 413
men,797243,Explicit Reference to Defendant’s Gender ,1230,0.0015428169328548511,0.20613207190367624,bootstrap 413
men,797243,Figurative/Metaphorical Language,1008,0.001264357291315195,0.20084679460249066,bootstrap 413
men,797243,Gender and Gender Roles,5352,0.006713135141983059,0.3362171105740184,bootstrap 413
men,797243,Immigration,2403,0.003014137471260331,0.2863155717238628,bootstrap 413
men,797243,Intimate Partner Relationships,1255,0.0015741750005958033,0.20834846314196456,bootstrap 413
men,797243,Mental Health/Mental Disability,6814,0.008546954943473947,0.36250986629246823,bootstrap 413
men,797243,Parenting Language,20678,0.02593688498989643,0.4718056693413112,bootstrap 413
men,797243,Racial Tropes,3164,0.003968677053294917,0.33504423922739013,bootstrap 413
men,797243,Religion ,636,0.0007977492433298254,0.179348551786,bootstrap 413
men,797243,Sexual Language,3297,0.004135501973676784,0.287642597449228,bootstrap 413
men,797243,Sexuality,4,5.0172908385523614e-06,0.020799876065806307,bootstrap 413
men,797243,Socioeconomic Status/Spending/Poverty,1191,0.0014938983471789655,0.2155580493836222,bootstrap 413
men,797243,Testimony re Gender-Based Violence ,2903,0.003641298826079376,0.288421294058149,bootstrap 413
men,797243,Women’s Non-Domestic Work,1912,0.0023982650208280287,0.2789791669086097,bootstrap 413
women,1920416,Characterization,25954,0.013514780130971623,0.4194639484910669,bootstrap 413
women,1920416,Clothing/Makeup/Appearance ,2409,0.0012544157099295154,0.2127222918908059,bootstrap 413
women,1920416,Drugs and Addiction,10856,0.005652941862596438,0.32812159087074577,bootstrap 413
women,1920416,Emotions,3324,0.0017308749770882975,0.24190362492975673,bootstrap 413
women,1920416,Explicit Reference to Defendant’s Gender ,5953,0.003099849199340143,0.29218549581619124,bootstrap 413
women,1920416,Figurative/Metaphorical Language,3796,0.0019766550580707512,0.25112817490706424,bootstrap 413
women,1920416,Gender and Gender Roles,17465,0.009094383716861347,0.3913305503505458,bootstrap 413
women,1920416,Immigration,5021,0.002614537683501908,0.26666185338592735,bootstrap 413
women,1920416,Intimate Partner Relationships,5904,0.003074333894322897,0.2911650963185286,bootstrap 413
women,1920416,Mental Health/Mental Disability,20660,0.010758085748087915,0.40670697875576617,bootstrap 413
women,1920416,Parenting Language,56007,0.02916399363471248,0.5002968223144656,bootstrap 413
women,1920416,Racial Tropes,3528,0.001837101961241731,0.22795331138226463,bootstrap 413
women,1920416,Religion ,1742,0.0009070951293886324,0.19124544107660696,bootstrap 413
women,1920416,Sexual Language,12392,0.006452768566810524,0.3593040646115229,bootstrap 413
women,1920416,Sexuality,122,6.352790228783763e-05,0.07401306109004961,bootstrap 413
women,1920416,Socioeconomic Status/Spending/Poverty,3970,0.0020672604269075033,0.25357201229188114,bootstrap 413
women,1920416,Testimony re Gender-Based Violence ,8606,0.004481320713845333,0.3199647780846091,bootstrap 413
women,1920416,Women’s Non-Domestic Work,2665,0.0013877201606318631,0.21221405075646965,bootstrap 413
men,794662,Characterization,12006,0.01510831019980822,0.4440069805016423,bootstrap 414
men,794662,Clothing/Makeup/Appearance ,938,0.0011803760592553815,0.2062329361282925,bootstrap 414
men,794662,Drugs and Addiction,7235,0.009104499774747,0.4096872424265115,bootstrap 414
men,794662,Emotions,785,0.0009878413715516787,0.18227710006300832,bootstrap 414
men,794662,Explicit Reference to Defendant’s Gender ,1166,0.0014672904958334487,0.20196747059987236,bootstrap 414
men,794662,Figurative/Metaphorical Language,978,0.001230711925321709,0.1954597914597539,bootstrap 414
men,794662,Gender and Gender Roles,5246,0.006601548834598861,0.33463596458524975,bootstrap 414
men,794662,Immigration,2327,0.0029282890084086064,0.28319152016983845,bootstrap 414
men,794662,Intimate Partner Relationships,1345,0.0016925434964802646,0.21558735174998234,bootstrap 414
men,794662,Mental Health/Mental Disability,7350,0.009249215389687692,0.37515023528693175,bootstrap 414
men,794662,Parenting Language,19990,0.025155349066647202,0.464837841988998,bootstrap 414
men,794662,Racial Tropes,2925,0.003680810206100204,0.3245206416131149,bootstrap 414
men,794662,Religion ,656,0.0008255082034877722,0.1835907981259941,bootstrap 414
men,794662,Sexual Language,3473,0.004370411571208891,0.2984258055557082,bootstrap 414
men,794662,Sexuality,14,1.7617553123214647e-05,0.040024187490324416,bootstrap 414
men,794662,Socioeconomic Status/Spending/Poverty,1191,0.0014987504121249035,0.21730830141629098,bootstrap 414
men,794662,Testimony re Gender-Based Violence ,3153,0.003967724642678271,0.3034858759481253,bootstrap 414
men,794662,Women’s Non-Domestic Work,1919,0.002414863174532065,0.2778623022263559,bootstrap 414
women,1918648,Characterization,25626,0.013356280047199904,0.4174693634497447,bootstrap 414
women,1918648,Clothing/Makeup/Appearance ,2424,0.0012633896368692955,0.21336171018072742,bootstrap 414
women,1918648,Drugs and Addiction,11547,0.006018300386522176,0.33308979392097987,bootstrap 414
women,1918648,Emotions,3337,0.0017392455520762538,0.24186273291351584,bootstrap 414
women,1918648,Explicit Reference to Defendant’s Gender ,5830,0.0030385980127673237,0.29064308790796795,bootstrap 414
women,1918648,Figurative/Metaphorical Language,4203,0.002190605051056786,0.2607721868434656,bootstrap 414
women,1918648,Gender and Gender Roles,17188,0.008958391534038553,0.3898205358287537,bootstrap 414
women,1918648,Immigration,4951,0.002580462909298631,0.26584107633597687,bootstrap 414
women,1918648,Intimate Partner Relationships,5882,0.003065700430719965,0.2901470878415656,bootstrap 414
women,1918648,Mental Health/Mental Disability,20656,0.010765914331341653,0.4047419655518893,bootstrap 414
women,1918648,Parenting Language,56473,0.029433747096914077,0.5028159888696127,bootstrap 414
women,1918648,Racial Tropes,3554,0.0018523460269940083,0.23021396924236553,bootstrap 414
women,1918648,Religion ,1625,0.0008469505610200517,0.18595987396194458,bootstrap 414
women,1918648,Sexual Language,11551,0.006020385187903148,0.35025742090999007,bootstrap 414
women,1918648,Sexuality,84,4.378082900042113e-05,0.0630945314887556,bootstrap 414
women,1918648,Socioeconomic Status/Spending/Poverty,3778,0.0019690949043284648,0.2490835137448279,bootstrap 414
women,1918648,Testimony re Gender-Based Violence ,7902,0.004118525128111045,0.3091993567192576,bootstrap 414
women,1918648,Women’s Non-Domestic Work,2849,0.0014848997835976167,0.21788731006853307,bootstrap 414
men,793072,Characterization,11877,0.01497594165472996,0.44060133743721563,bootstrap 415
men,793072,Clothing/Makeup/Appearance ,965,0.0012167873786995379,0.20856872330264073,bootstrap 415
men,793072,Drugs and Addiction,6634,0.008364940383723042,0.39599091506318534,bootstrap 415
men,793072,Emotions,744,0.0009381241551838925,0.1769989209490398,bootstrap 415
men,793072,Explicit Reference to Defendant’s Gender ,1237,0.0015597574999495632,0.20627832124412915,bootstrap 415
men,793072,Figurative/Metaphorical Language,1012,0.001276050598180241,0.20042738003065397,bootstrap 415
men,793072,Gender and Gender Roles,5317,0.006704309318699942,0.3366938033179362,bootstrap 415
men,793072,Immigration,2445,0.0030829483325599694,0.2876877325391927,bootstrap 415
men,793072,Intimate Partner Relationships,1363,0.001718633364940384,0.21704911190969853,bootstrap 415
men,793072,Mental Health/Mental Disability,6428,0.008105190953658683,0.35277289529302064,bootstrap 415
men,793072,Parenting Language,19973,0.02518434644017189,0.462228136035569,bootstrap 415
men,793072,Racial Tropes,3630,0.0045771380152117335,0.3557989873628511,bootstrap 415
men,793072,Religion ,601,0.0007578126576149454,0.17338182340922567,bootstrap 415
men,793072,Sexual Language,3697,0.004661619625960821,0.30697890483203266,bootstrap 415
men,793072,Sexuality,12,1.5131034761030524e-05,0.03629977725818844,bootstrap 415
men,793072,Socioeconomic Status/Spending/Poverty,1079,0.001360532208929328,0.20663216367778217,bootstrap 415
men,793072,Testimony re Gender-Based Violence ,2938,0.00370458167732564,0.2943048582559579,bootstrap 415
men,793072,Women’s Non-Domestic Work,1838,0.002317570157564509,0.2719470974151445,bootstrap 415
women,1916879,Characterization,26171,0.013652922276262613,0.4206893815812669,bootstrap 415
women,1916879,Clothing/Makeup/Appearance ,2473,0.001290117946933531,0.21476155654689522,bootstrap 415
women,1916879,Drugs and Addiction,11452,0.005974294673790051,0.33465484517303035,bootstrap 415
women,1916879,Emotions,3459,0.0018044957454278544,0.24548128654873952,bootstrap 415
women,1916879,Explicit Reference to Defendant’s Gender ,6107,0.0031859079263740694,0.294809624255521,bootstrap 415
women,1916879,Figurative/Metaphorical Language,3963,0.0020674231393843848,0.2551160535618015,bootstrap 415
women,1916879,Gender and Gender Roles,17239,0.008993264572255213,0.38995705949903925,bootstrap 415
women,1916879,Immigration,5214,0.0027200464922407723,0.27022553398033267,bootstrap 415
women,1916879,Intimate Partner Relationships,5889,0.003072181394861126,0.2901949303826851,bootstrap 415
women,1916879,Mental Health/Mental Disability,21044,0.010978262060359574,0.41056354131461276,bootstrap 415
women,1916879,Parenting Language,57873,0.030191264028663258,0.506094576486699,bootstrap 415
women,1916879,Racial Tropes,3453,0.0018013656574045623,0.2232074279707562,bootstrap 415
women,1916879,Religion ,1896,0.000989107815360281,0.19808174589478542,bootstrap 415
women,1916879,Sexual Language,11584,0.006043156610302476,0.34952000688893864,bootstrap 415
women,1916879,Sexuality,108,5.634158441925651e-05,0.07004613448030227,bootstrap 415
women,1916879,Socioeconomic Status/Spending/Poverty,3940,0.0020554244686284318,0.25397693077882116,bootstrap 415
women,1916879,Testimony re Gender-Based Violence ,7912,0.0041275427400477545,0.3106516277784472,bootstrap 415
women,1916879,Women’s Non-Domestic Work,2950,0.0015389599447852473,0.22160606441129355,bootstrap 415
men,794837,Characterization,11966,0.015054659005557114,0.4417141283189616,bootstrap 416
men,794837,Clothing/Makeup/Appearance ,1019,0.0012820238614961307,0.21474356808324715,bootstrap 416
men,794837,Drugs and Addiction,7082,0.008910002931418644,0.40735834583332564,bootstrap 416
men,794837,Emotions,725,0.0009121367022420949,0.17601559742377748,bootstrap 416
men,794837,Explicit Reference to Defendant’s Gender ,1118,0.0014065777008367753,0.1969735209212316,bootstrap 416
men,794837,Figurative/Metaphorical Language,1092,0.0013738665915149896,0.20828298453387417,bootstrap 416
men,794837,Gender and Gender Roles,5137,0.00646296033023123,0.33116265688800567,bootstrap 416
men,794837,Immigration,2536,0.0031905912784633834,0.29234029146200435,bootstrap 416
men,794837,Intimate Partner Relationships,1146,0.0014418050493371598,0.19855172027044088,bootstrap 416
men,794837,Mental Health/Mental Disability,6513,0.008194132885107262,0.3547762907402334,bootstrap 416
men,794837,Parenting Language,20086,0.025270590070668578,0.4628146212674864,bootstrap 416
men,794837,Racial Tropes,3209,0.004037305762061907,0.33696336520783127,bootstrap 416
men,794837,Religion ,699,0.0008794255929203095,0.18504817349033464,bootstrap 416
men,794837,Sexual Language,3246,0.0040838561868659865,0.2894885612493135,bootstrap 416
men,794837,Sexuality,16,2.012991342879106e-05,0.04075451994784772,bootstrap 416
men,794837,Socioeconomic Status/Spending/Poverty,1089,0.0013700922327470916,0.2071111949797497,bootstrap 416
men,794837,Testimony re Gender-Based Violence ,2726,0.003429634000430277,0.2819907919325583,bootstrap 416
men,794837,Women’s Non-Domestic Work,1801,0.0022658733803282934,0.2696869214402094,bootstrap 416
women,1918039,Characterization,26137,0.013626938764018876,0.42024734767172484,bootstrap 416
women,1918039,Clothing/Makeup/Appearance ,2360,0.0012304233646969638,0.21037755106883912,bootstrap 416
women,1918039,Drugs and Addiction,11284,0.0058830920539154835,0.33100954473549343,bootstrap 416
women,1918039,Emotions,3280,0.0017100799305957803,0.24100685395497193,bootstrap 416
women,1918039,Explicit Reference to Defendant’s Gender ,6023,0.0031401864091397517,0.2943091055461533,bootstrap 416
women,1918039,Figurative/Metaphorical Language,3846,0.0020051729917900524,0.25162711245588415,bootstrap 416
women,1918039,Gender and Gender Roles,17277,0.009007637488080275,0.3909588629876526,bootstrap 416
women,1918039,Immigration,5176,0.0026985895490133412,0.2688570975045248,bootstrap 416
women,1918039,Intimate Partner Relationships,6162,0.003212656259857073,0.296382470195413,bootstrap 416
women,1918039,Mental Health/Mental Disability,20966,0.010930956044168027,0.409762453373187,bootstrap 416
women,1918039,Parenting Language,57950,0.03021314999330045,0.5060546067386427,bootstrap 416
women,1918039,Racial Tropes,3574,0.001863361485350402,0.2289208887284799,bootstrap 416
women,1918039,Religion ,1951,0.0010171847392049902,0.19901470654991757,bootstrap 416
women,1918039,Sexual Language,11537,0.0060149976095376576,0.35132893353190775,bootstrap 416
women,1918039,Sexuality,138,7.194848488482248e-05,0.07704876018518719,bootstrap 416
women,1918039,Socioeconomic Status/Spending/Poverty,3969,0.002069300989187394,0.2545308952287902,bootstrap 416
women,1918039,Testimony re Gender-Based Violence ,8359,0.004358096993856746,0.31787727767689017,bootstrap 416
women,1918039,Women’s Non-Domestic Work,2913,0.0015187386700687526,0.22079213173379098,bootstrap 416
men,799901,Characterization,12383,0.015480665732384383,0.44613844782883993,bootstrap 417
men,799901,Clothing/Makeup/Appearance ,1019,0.0012739076460712014,0.21389754251212595,bootstrap 417
men,799901,Drugs and Addiction,7724,0.009656194954125574,0.42063589043080113,bootstrap 417
men,799901,Emotions,716,0.0008951107699577823,0.17236835410493104,bootstrap 417
men,799901,Explicit Reference to Defendant’s Gender ,1215,0.001518937968573611,0.20668145991172684,bootstrap 417
men,799901,Figurative/Metaphorical Language,1006,0.001257655634884817,0.2001353889239444,bootstrap 417
men,799901,Gender and Gender Roles,5729,0.007162136314368904,0.34742166851092265,bootstrap 417
men,799901,Immigration,2543,0.003179143418998101,0.2930772128896695,bootstrap 417
men,799901,Intimate Partner Relationships,1379,0.0017239633404633823,0.2192165822974675,bootstrap 417
men,799901,Mental Health/Mental Disability,6602,0.008253521373269943,0.3582493188483937,bootstrap 417
men,799901,Parenting Language,19576,0.024473028537281487,0.4612741066243988,bootstrap 417
men,799901,Racial Tropes,3236,0.004045500630703049,0.33729170363517624,bootstrap 417
men,799901,Religion ,592,0.0007400915863338088,0.17487279147438942,bootstrap 417
men,799901,Sexual Language,3610,0.00451305849098826,0.3026058843927992,bootstrap 417
men,799901,Sexuality,8,1.0001237653159579e-05,0.029081952583538746,bootstrap 417
men,799901,Socioeconomic Status/Spending/Poverty,1190,0.0014876841009074874,0.21473183702342688,bootstrap 417
men,799901,Testimony re Gender-Based Violence ,3172,0.003965490729477773,0.30388395814379177,bootstrap 417
men,799901,Women’s Non-Domestic Work,1850,0.0023127862072931525,0.2711434677986771,bootstrap 417
women,1920395,Characterization,26391,0.013742485269957482,0.4203465385380903,bootstrap 417
women,1920395,Clothing/Makeup/Appearance ,2385,0.0012419319983649198,0.21119602077051391,bootstrap 417
women,1920395,Drugs and Addiction,11357,0.005913887507517985,0.32918485237242706,bootstrap 417
women,1920395,Emotions,3578,0.0018631583606497622,0.24868181490991625,bootstrap 417
women,1920395,Explicit Reference to Defendant’s Gender ,5587,0.00290929730602298,0.28603919942662764,bootstrap 417
women,1920395,Figurative/Metaphorical Language,3827,0.0019928191856362883,0.251928306247909,bootstrap 417
women,1920395,Gender and Gender Roles,17071,0.00888931704154614,0.3870524388345345,bootstrap 417
women,1920395,Immigration,5018,0.0026130040955116007,0.26570335474885326,bootstrap 417
women,1920395,Intimate Partner Relationships,5585,0.0029082558536134492,0.28472506109203377,bootstrap 417
women,1920395,Mental Health/Mental Disability,20283,0.010561889611251851,0.40526261762425125,bootstrap 417
women,1920395,Parenting Language,55657,0.028982058378614818,0.5019723914566733,bootstrap 417
women,1920395,Racial Tropes,3567,0.0018574303723973454,0.228547141467793,bootstrap 417
women,1920395,Religion ,1609,0.0008378484634671512,0.18606395492279645,bootstrap 417
women,1920395,Sexual Language,11601,0.006040944701480685,0.3501017793104247,bootstrap 417
women,1920395,Sexuality,130,6.769440661947153e-05,0.07566117495772653,bootstrap 417
women,1920395,Socioeconomic Status/Spending/Poverty,4027,0.0020969644265893214,0.25493919502559836,bootstrap 417
women,1920395,Testimony re Gender-Based Violence ,7826,0.004075203278492185,0.3080590299833309,bootstrap 417
women,1920395,Women’s Non-Domestic Work,3009,0.001566865150138383,0.2231758576567638,bootstrap 417
men,797831,Characterization,11794,0.014782579268040474,0.4382064967910379,bootstrap 418
men,797831,Clothing/Makeup/Appearance ,933,0.0011694205915789185,0.20606684312601678,bootstrap 418
men,797831,Drugs and Addiction,6892,0.008638420918715868,0.4035111257606441,bootstrap 418
men,797831,Emotions,744,0.0009325283174005522,0.17690451583524522,bootstrap 418
men,797831,Explicit Reference to Defendant’s Gender ,1130,0.0014163400519658924,0.1976476631930763,bootstrap 418
men,797831,Figurative/Metaphorical Language,1014,0.0012709458519410753,0.20129957781952068,bootstrap 418
men,797831,Gender and Gender Roles,5022,0.006294566142453727,0.3279503599195466,bootstrap 418
men,797831,Immigration,2322,0.0029103907970484976,0.2809398702227891,bootstrap 418
men,797831,Intimate Partner Relationships,1300,0.0016294177588988144,0.21234951402709915,bootstrap 418
men,797831,Mental Health/Mental Disability,6645,0.008328831544525093,0.36236743841822927,bootstrap 418
men,797831,Parenting Language,19347,0.024249496447242586,0.45868502347103873,bootstrap 418
men,797831,Racial Tropes,3020,0.0037852627937495537,0.32764199028491875,bootstrap 418
men,797831,Religion ,654,0.0008197224725537113,0.18310902634214926,bootstrap 418
men,797831,Sexual Language,3689,0.004623786240444404,0.30552396617189337,bootstrap 418
men,797831,Sexuality,20,2.506796552152022e-05,0.04735659644028575,bootstrap 418
men,797831,Socioeconomic Status/Spending/Poverty,1142,0.0014313808312788046,0.2104731003671682,bootstrap 418
men,797831,Testimony re Gender-Based Violence ,3351,0.004200137623130713,0.3089896585807725,bootstrap 418
men,797831,Women’s Non-Domestic Work,1930,0.0024190586728267014,0.2777272345900686,bootstrap 418
women,1919007,Characterization,26203,0.01365445774819998,0.42115400284801136,bootstrap 418
